-48.9479,7.8553
-86.9704,70.0088
16.1226,1.6728
-68.0235,44.4148
-72.3232,80.4709
37.3539,-14.4725
-29.8066,14.1926
18.4456,31.9969
86.7451,-55.4519
65.9726,45.7395
-31.7507,78.0644
-87.5075,-34.1839
-68.5793,89.8494
50.0176,14.0170
4.7903,-12.7112
69.1424,42.5804
52.5053,86.7187
-68.3527,-59.0244
98.2226,-91.9569
64.8795,-84.2355
74.9245,60.2945
61.1617,16.8745
31.5820,42.1268
67.6648,-70.7794
-66.6736,15.0051
-9.4074,27.9026
61.7486,-49.0558
14.3273,-8.1109
21.4533,69.1375
47.5925,97.9853
-39.3331,-52.1915
-75.2744,68.5187
88.1034,84.2660
62.5012,-49.8448
-34.4543,-75.9616
-47.9678,-7.1260
-64.0223,-34.6527
94.9890,42.5865
67.1311,-98.9470
-73.8249,-3.2127
84.3951,-68.9295
14.6962,49.8224
-13.0232,-3.1740
-76.2642,-97.6066
38.4567,-26.1474
85.3857,99.4061
93.8177,43.4855
74.0940,-61.8806
70.2037,30.5927
-72.2461,-91.3312
34.5805,-8.9487
16.1980,51.8447
-52.0066,90.0010
46.2655,7.8527
-27.9440,51.8930
74.6491,-77.7317
75.3516,70.0003
-88.4754,-36.1068
-44.3354,-5.9567
39.1642,84.9245
78.3618,-90.0475
-53.5315,-37.5569
57.0084,-2.6505
-16.7490,-29.4410
-20.7347,0.7156
-65.5882,97.4935
-83.8779,74.7615
7.4441,75.3668
-40.1648,-11.7902
88.2326,81.3457
-99.8971,-90.2184
-76.6344,-23.5100
-78.5581,1.9623
28.5173,46.7294
-75.6650,-22.8096
-71.1375,26.2007
87.5830,31.8892
86.6644,60.8406
53.1911,25.4985
-33.2675,-75.2884
36.3670,-48.2603
-2.1967,-75.4663
-60.0973,-48.8012
14.9746,57.1900
80.2918,-17.3005
-25.1610,65.9283
-95.7753,-27.9451
-84.9668,-3.2666
67.0928,93.3243
-76.5414,-6.9984
-85.8609,3.0406
53.8226,-51.2266
19.6859,-46.2625
-33.4164,42.3227
0.3399,33.4632
90.6549,4.3093
-11.6822,-60.5554
93.3963,11.3125
-76.8682,-1.2747
48.1042,2.6692
23.5715,45.3212
6.9903,25.5353
-48.3878,-19.6168
-62.5016,94.2637
-48.3669,8.3773
47.0618,48.6075
-80.2220,-90.6150
-64.6760,-62.9804
-91.8599,17.6679
95.5376,97.9568
-32.2876,61.2451
95.7318,-23.4012
-77.4317,59.6375
61.6401,-32.4112
22.1790,32.1361
-59.9771,-17.8957
-90.5600,1.0363
48.9110,-50.1439
92.5945,56.7786
-11.7383,-77.0727
-85.6907,83.9832
-3.3988,-81.1018
21.0890,-33.9252
-96.9472,-77.7405
28.5253,-91.8769
-24.0237,-35.3627
-59.4102,-5.2724
-93.9048,26.0288
-44.0023,-50.5878
-56.0840,-86.9776
-44.0003,-2.8895
81.2349,-79.1222
0.0382,68.9901
44.9081,81.5725
84.2587,-14.9187
60.4877,-20.1720
45.2461,-9.1736
-27.1454,-85.7316
2.9281,94.9054
40.3529,2.8298
-9.0897,14.6407
82.7237,42.0710
-68.1519,-60.0028
-12.4497,-98.7683
-17.9528,-86.1751
52.9537,-70.5298
-35.7885,-69.1332
56.6539,-29.1317
-97.9527,11.8710
50.9127,-53.6026
48.2928,-66.6819
-67.0439,-61.1964
95.6358,-18.8207
5.8456,3.8617
43.9533,55.2740
90.0209,91.1116
87.2951,-0.0949
36.0270,-81.7732
47.4988,59.9143
-58.5031,2.4113
99.2138,87.2051
64.4567,-57.8604
-52.2954,-85.8091
62.8233,-90.8250
-2.7966,-91.8402
83.9675,-12.0264
-93.2599,-99.2791
84.0335,46.5113
6.8619,-87.1770
80.4056,-57.1883
82.3892,7.7304
-8.1617,30.0213
-19.8328,23.7199
-75.9156,95.3010
67.7051,91.0604
55.5872,-24.1695
84.7388,55.3557
-25.3282,4.9285
-69.7851,39.2415
97.3156,-35.8407
0.7190,95.4521
-78.8132,8.9382
-22.3974,52.7705
-14.5034,-90.6780
58.5048,-80.0583
57.8222,-65.0362
64.7601,-82.3546
-11.0563,-69.5547
63.6135,-8.1229
-37.0341,6.1641
60.8898,-65.2471
41.1960,-43.0512
-17.0352,-51.8025
67.6967,55.4090
89.3217,-54.0139
-26.1151,38.8059
18.0314,-98.4184
-37.4577,-14.5333
89.9861,-99.1632
-86.3808,87.8123
15.4138,24.8362
-49.0052,76.7268
33.1500,-44.7906
30.5100,-84.7994
36.8055,-37.1677
-66.2643,-68.9905
6.1432,-51.1924
11.2592,-62.9427
-13.7195,-77.9572
-15.2873,-10.1470
0.2379,0.3361
87.9724,56.6461
-11.3932,28.8748
97.3930,-4.1499
98.9055,38.0628
26.4378,-52.7481
-47.4354,33.8877
8.4413,8.7102
38.1533,76.0155
-88.8625,-37.7459
5.4666,-28.3319
31.6762,-27.2433
53.6350,90.1913
-59.2370,8.9063
79.4930,-65.1435
84.8712,72.5383
52.3184,-52.5600
3.6206,98.0324
-91.4038,59.4797
37.9314,10.0167
-56.5113,41.8708
83.8566,41.0271
27.8201,-27.0999
-86.9537,36.5073
75.7687,57.0203
49.8872,-95.2053
-98.7001,-83.1239
12.9485,-5.5233
-29.0028,59.1207
75.5886,-0.4246
65.2279,-68.0147
99.5061,-52.8836
-15.7032,-6.6405
56.7766,35.2692
-0.3062,14.6019
21.1776,28.2907
-46.1445,-48.6328
19.0191,-41.7941
-34.7179,15.5155
-18.6348,79.1091
-53.4924,-61.8834
78.2631,53.8064
35.1936,9.3884
71.1501,10.2772
77.3993,74.8617
-12.4284,99.2353
34.5347,85.1685
75.0964,84.9516
-85.8210,-36.0715
31.1474,-71.4313
34.3992,8.9226
-15.7074,-55.1643
22.6351,-20.2927
-92.7761,-89.7648
7.2524,0.8718
25.2138,-60.9027
-23.2573,-13.4451
-63.1401,-87.4211
-29.8771,14.4372
-60.9585,95.1513
30.3161,-81.1010
-20.8409,50.4152
72.7347,-49.0712
-6.4876,-3.7114
71.6469,77.8760
-29.6091,66.9348
91.0625,-53.3690
-68.2705,22.4694
94.4473,48.6892
-13.6679,-1.0426
13.4339,-39.8570
-83.9326,-96.9709
-17.0640,-88.2467
15.4531,-96.5390
-73.3011,-25.5327
99.9368,62.8627
81.3706,-42.4428
69.0496,-39.5793
47.1516,-26.2350
-15.0983,-55.1070
-88.9162,-50.7028
90.0104,45.0102
63.6537,69.2867
-47.4839,0.3106
-35.8758,7.6777
-2.6872,-54.5071
72.2212,-62.3104
-23.3321,-75.2930
12.3066,49.9526
51.1240,-53.8012
-1.3715,-17.3888
-74.7677,62.0613
-42.7121,-40.3504
8.2824,4.3848
73.6079,-9.0112
-42.4795,-72.0689
-94.2735,98.3327
33.3794,65.0388
41.3587,-53.4826
-3.8349,95.3488
0.7522,-66.9431
-48.5863,-94.9136
-75.6760,96.0492
-28.9330,-39.7454
-28.5668,97.8022
-24.4773,73.8008
27.3051,66.0106
-8.2900,44.6231
73.8142,51.7214
-73.8800,20.6793
-89.9391,46.9133
34.8340,-35.6312
-26.8236,22.9719
35.9272,-82.9416
-93.7157,60.1837
51.4315,-5.1124
-2.3516,-92.9317
-43.4508,59.7271
72.4368,64.2927
54.3920,-25.8405
79.6673,23.5824
-42.7576,87.9808
94.0997,-72.9893
-63.0495,-26.1978
-75.5479,-30.3404
26.4880,28.2006
-32.4261,-38.2730
-41.4359,-91.9415
-82.2812,-56.2803
-88.4471,16.9862
39.9872,97.6834
-2.2982,-30.7180
69.3021,43.5741
12.0843,-12.7889
88.3290,56.7052
-37.5151,-89.5028
30.6533,-37.9880
81.3517,-99.2706
83.0732,7.8414
-31.0113,72.1618
64.6998,85.4482
14.8786,16.4242
21.3621,-17.8768
-72.5876,-11.7028
65.6134,-69.5063
90.9803,-98.4081
-65.4327,41.2423
-67.1960,-70.6201
87.5238,25.5066
-8.6715,-6.6357
-21.4073,-87.8768
-44.4509,-58.2241
-28.8189,-80.1699
68.8084,-12.6151
-96.1357,-31.3644
-14.6371,-82.9205
-58.7377,18.2647
82.5381,-36.1996
-94.1010,42.9253
11.6458,33.5931
-6.1922,-65.4427
-85.9802,85.4842
-66.6900,22.9014
-90.3147,-72.4931
62.0843,-18.7996
-41.9918,70.9073
28.3297,-21.7959
44.1414,-96.3868
95.0358,75.0116
41.3074,-78.6754
-21.8647,-21.6748
-7.8757,55.0298
30.7255,16.3647
83.0580,-47.4448
-3.3681,60.2417
-3.9797,-19.7804
23.9772,-95.1729
-55.8538,76.5399
74.9260,85.4897
-6.6052,31.0911
-21.5117,-11.7137
-18.6180,76.5040
55.8660,-90.5722
66.6543,50.2100
-20.2084,-81.4468
-35.8199,-36.8770
-91.1159,95.8510
76.6064,-21.6606
30.9844,-22.4709
14.0729,-88.1820
-4.5964,27.8041
47.7986,13.0860
11.3601,-76.1676
-86.5423,-19.5387
18.6529,31.2478
40.9957,46.3089
28.2280,10.2317
52.8361,53.9136
22.3017,65.8640
-92.4941,-90.1575
-91.1188,26.6243
52.9745,-44.2469
-5.6290,72.2114
-27.6522,97.8446
33.9867,47.7668
-12.4342,-64.3646
49.1863,-76.8188
73.9782,58.8409
96.2269,-67.6142
-19.8278,-25.2834
-19.4175,-92.5298
69.6273,-42.3631
-66.5897,82.3606
86.4094,-15.0031
6.0560,49.2038
-68.5780,-79.4456
-47.6652,33.4030
-62.5258,48.7337
0.0608,-52.5123
64.2101,-13.6774
-22.0744,-44.4634
40.2808,67.5014
30.1258,38.2393
-38.5102,17.3823
-59.2151,-85.9031
3.4508,89.3900
81.4806,-14.8396
-95.5079,13.5187
71.3766,-63.6637
55.6234,-33.8709
81.0634,-67.7740
-87.2059,-6.9204
81.4742,-17.5793
65.3266,-89.1588
56.0511,49.5768
-25.4933,-2.4137
-1.2029,-67.8662
51.3631,16.8947
1.8679,-76.8692
-70.5263,95.9002
98.4047,-73.1662
-26.6935,85.3971
-20.4398,-44.9781
-20.1757,20.2188
-41.5389,90.6259
59.4124,-59.1893
91.7285,-29.1113
9.4692,-92.0017
22.2899,58.9558
-29.3726,-25.1887
0.4837,-28.8742
19.8245,64.8997
-70.2699,-73.3315
71.4018,26.8042
19.9673,46.3864
19.9059,82.8486
53.4323,53.8148
-93.6402,42.0230
22.1908,-42.6113
-13.5076,67.6313
69.1289,-40.0892
-32.7302,24.8217
-37.2166,-32.0202
64.3079,-11.0267
84.8066,-83.9173
80.1293,-77.4256
80.0573,55.9517
7.2463,-8.9315
60.2650,58.2773
68.2100,-19.0695
76.6085,-30.5115
33.7297,24.2626
70.5310,-13.8936
70.9459,64.0247
-54.3072,-66.9564
-37.3898,49.4349
-64.8147,87.7783
-97.5520,29.7830
0.3042,-24.8078
-26.0452,-8.5127
40.6355,37.1876
-51.1358,-87.6952
-55.6592,-1.6284
42.3399,72.8787
73.6931,-56.7667
73.6637,53.8800
-1.6173,32.8871
-12.0302,84.0801
33.5716,14.5577
25.1755,81.9098
-98.9271,2.7857
83.1112,42.1567
24.6869,55.9554
-17.5075,36.9989
-65.4932,4.0847
43.2621,-39.9911
84.0960,34.9919
11.1534,-46.1749
61.9450,61.7699
-0.3873,89.2409
-63.1927,-6.5928
10.1945,26.3133
-40.8005,92.6022
59.4263,-68.2160
-68.7762,-46.6676
-13.1283,14.1751
9.2978,58.4920
17.6007,3.3623
-22.5404,84.2237
3.1646,80.9326
57.8682,83.9210
-51.2585,15.1357
-94.1027,47.8899
-74.1956,-77.1482
85.7160,66.7651
48.5073,-41.9380
-35.3453,98.7595
-19.0488,-82.1535
-4.4966,41.6837
-26.7606,99.2442
98.3036,-59.7599
73.1415,76.1566
25.0255,68.3603
-30.4550,-48.8195
-94.7144,-2.9006
-36.5512,30.4864
-1.4657,-60.5658
-8.2158,-3.2326
32.1453,80.9714
-24.4908,-20.8284
-60.3750,-81.3827
-2.9267,77.4589
-25.2243,-91.6357
-42.5405,33.5697
-91.8888,-65.3385
-61.3462,81.6738
-35.4855,-11.6519
-51.5382,-18.6140
-54.0415,-40.3373
6.5684,-56.9781
85.4639,91.1375
38.6641,23.7087
28.4484,-27.5672
-53.6012,11.7501
-41.1801,52.6584
57.3500,-5.0011
-27.2866,-47.5073
3.9307,30.3284
-15.8321,-80.7983
-28.0816,-97.5100
-97.3976,-78.5479
12.4375,-98.4510
40.3923,48.9147
-90.2308,99.3209
-50.2657,33.5706
-72.8676,84.8594
15.1836,-15.6928
-16.2224,-33.2487
93.1420,-49.4949
-12.4666,24.4103
42.3032,72.7770
-18.7328,-96.4585
52.6850,-27.4850
20.5633,-42.3762
67.3165,82.5195
4.7513,78.2564
-63.6183,57.9025
29.0936,-48.9900
-98.4451,12.9761
2.5220,-8.8397
-38.3840,95.2090
71.8105,59.9137
-57.7111,63.8590
59.6838,33.7786
33.1383,16.5048
-60.1300,16.0949
40.5874,83.3986
3.7360,-55.7117
-40.8603,-16.5124
13.8249,-26.7652
64.1859,19.0237
-94.6791,87.9781
-32.0251,-66.8073
-62.2072,-8.4313
40.0553,-20.2239
28.2120,-10.1341
-81.6358,-79.7359
-40.6865,8.2201
-49.2486,83.4623
-63.0431,47.8380
-83.1137,87.8803
11.4257,-93.2801
15.9270,50.1371
32.5967,50.3203
94.2308,-32.0698
-43.7759,-83.8170
-78.2104,41.5212
-97.4545,18.6603
18.7998,-64.7482
60.9850,-3.0182
78.6110,14.4435
31.3532,94.8429
73.3659,-88.3015
75.7909,-73.3725
-25.5859,53.5875
31.7812,-73.5187
18.2988,-57.1152
52.2226,-47.8616
-24.8597,21.4178
87.9827,-78.7135
24.0894,42.4262
-21.8190,-37.3274
-1.9250,73.0689
-31.4593,8.2595
-92.3501,50.4779
-77.8354,-91.5790
57.0318,90.5258
-13.1830,-31.3144
87.0052,-61.6684
1.8307,23.6592
59.0415,18.2387
-96.3439,-58.3730
57.4044,15.1213
-73.1843,-14.6768
47.4629,-57.6166
-64.5319,32.1055
-19.5365,-97.6186
83.8480,-72.9650
52.0137,-12.0890
30.7794,-8.8612
7.5344,-58.5095
-17.0692,-56.6670
-25.0617,52.5764
75.9880,27.6145
49.9229,37.9450
-95.1377,87.0790
-10.3311,1.0792
81.4570,94.0154
92.5303,40.6854
0.2189,19.1395
-77.2862,-55.8351
71.2686,95.2834
-96.4875,20.8101
21.2342,2.6300
41.5387,-22.9847
-61.1503,-65.4101
-68.5567,64.3422
-52.2795,0.0487
-92.3279,-96.1644
58.2375,-41.6350
93.8761,-96.7234
-26.5465,-65.5301
97.2908,-94.8557
55.2388,30.5396
4.7665,71.6384
-43.3221,58.4698
-76.6247,-85.0258
-56.3939,59.5290
-60.4797,-28.6429
13.5616,24.8494
-69.1257,13.7374
-27.5702,27.0349
0.2428,-89.0198
51.3276,95.8462
73.6325,23.0759
-28.1506,-5.7526
-0.8796,74.9922
66.5034,-62.9133
-76.1096,-5.0975
53.9380,-74.7792
27.0806,51.0179
-75.0223,2.8441
-72.8661,-59.9221
-32.6235,-76.9263
87.3483,-6.5473
28.6659,85.2422
49.3421,-56.7876
-38.0636,-81.5782
39.0913,73.5058
-84.3360,54.7505
-22.3124,31.6354
-47.5165,-91.3275
-22.4447,99.7703
18.9202,-4.1973
22.8494,-26.0088
-99.7742,55.3293
3.0170,-16.6444
18.7877,-66.9712
61.5948,86.9187
82.2252,31.4668
-45.2097,-1.1241
74.4347,95.4105
69.2442,-51.3878
-92.9559,39.4827
27.9392,66.2388
-93.2566,-43.1326
-44.5986,28.7831
-61.6259,34.4500
62.0972,-82.0085
60.9502,-63.8347
-24.5221,73.6815
20.1444,48.2146
84.4813,12.3637
28.1543,-67.2566
41.3060,-76.0052
-86.1533,-56.3055
-76.0711,68.6061
83.6421,-19.7384
-34.1799,-3.3930
-77.5274,58.3324
74.9847,-12.7190
78.7181,18.5878
3.4919,15.6006
28.3906,7.8628
-63.4363,-81.6817
54.0323,25.7040
-20.9014,23.2677
37.1847,50.5285
99.3324,89.5105
67.5961,-72.2918
-39.0589,-98.6890
97.7785,34.0142
13.8499,70.7343
60.3348,-87.8728
-66.9734,-51.4893
58.3756,-67.6628
50.7046,79.3445
94.2336,-69.8441
40.4704,11.0670
50.1398,48.9633
-76.1089,-76.4170
-35.9460,-35.4735
-59.5857,1.8895
39.2496,65.0043
-64.3631,57.2779
-63.7964,-58.7231
-2.7289,44.9697
-10.5530,45.9612
62.3452,45.0405
-29.8864,-62.1386
57.8425,84.1331
-55.3395,98.3314
71.0007,51.2750
11.9290,89.2702
-60.1351,46.3047
-10.6864,1.4199
3.5732,-25.3134
83.4691,-1.9610
-15.3501,-35.6752
-36.3938,65.8367
0.4932,-54.5269
-12.1203,28.9537
62.2855,62.6371
-41.5639,-22.6783
51.0511,77.8906
-82.7026,91.8736
-61.9791,-54.3475
-62.0718,54.0637
-66.3926,-23.7779
62.6730,-29.1431
-53.2222,75.9182
15.6707,-11.4155
52.3621,-8.9058
-0.7163,-26.4136
-74.0819,21.5948
82.4378,4.7787
41.1156,-94.4355
10.9208,2.3234
15.3548,-36.4560
59.0864,92.9616
-32.9059,25.5367
17.2255,-22.8913
-74.4814,-96.9922
62.9413,38.0087
-80.0487,-49.5688
88.2000,-6.2908
-52.7074,-46.9251
-24.8484,23.7753
15.9883,46.0784
-37.2965,-19.4934
21.5809,57.9424
-76.0520,35.7638
25.8985,8.2269
-34.3390,57.6971
-18.5524,-71.1462
-86.4757,-82.7993
87.7682,8.0239
-34.4669,35.5366
13.8921,92.8492
-47.9637,76.7525
-11.1590,-49.8304
-76.4951,-46.6306
-55.9420,43.7564
-81.8463,98.8143
39.1297,-81.2531
-88.8056,-61.9708
21.6889,55.1102
34.8805,-91.1067
34.9956,15.6249
-35.8301,-47.7086
62.3598,-67.4020
29.0209,-13.9774
91.0077,94.5661
70.0042,-79.9866
-91.5735,-26.1949
-66.8051,-97.2632
17.4222,65.3444
46.4618,-39.1215
-12.3066,96.4087
-99.3378,55.1830
20.4386,66.8155
-49.2372,26.6263
-72.4737,28.5006
-72.9372,-29.2808
-55.0866,-43.5342
-51.2619,79.4246
17.9959,-5.6155
-46.7104,68.3307
-36.3220,35.6886
74.6867,-24.9963
-36.7907,-22.5621
76.1152,74.5438
37.6122,-27.0524
70.0375,62.9980
-48.3640,38.0621
71.9345,-80.4730
-48.5520,73.6122
-7.5052,-20.8201
-93.6944,72.0844
10.7142,-79.0239
-81.1993,3.0514
-10.1643,-47.1317
-34.8525,-6.9931
-45.0983,-51.7986
-73.5969,-16.9577
95.4473,40.1282
-53.7264,-43.9400
-79.3406,-97.3479
16.7496,39.3226
-33.9446,92.2697
62.6815,-13.4752
1.4990,-16.9712
37.1491,-5.3526
-39.7673,-20.0076
51.6409,-72.2841
40.2687,-60.0667
-57.0552,-21.9676
78.1331,-64.5574
-46.5278,-94.9438
-74.5672,-86.6730
42.9625,-21.6136
21.6280,-35.4229
10.6377,-73.9592
85.8739,28.5163
-35.2310,74.9788
88.4024,1.8509
88.7827,-28.8694
86.6573,-4.2295
-96.5248,56.5626
-28.2314,14.7629
12.1708,-14.3620
78.8572,-4.7930
-49.8459,-9.2512
42.8059,-91.1847
3.3840,-91.2006
-16.6772,5.6595
52.4389,-72.7482
79.0368,-25.9755
62.8184,-66.4580
15.8896,-15.9085
40.5990,41.2676
-76.4600,12.1838
43.8545,78.0497
-30.2111,-4.6835
41.9177,76.7662
-40.7455,99.5803
49.9901,-53.4523
-22.5631,-55.0394
12.9697,63.0971
52.0364,-5.5688
-3.8616,13.0885
25.7225,21.6529
44.7836,-37.1324
-74.4212,85.0899
-69.0182,-7.1891
15.4419,-8.9224
60.6580,-96.9601
15.4666,-36.0313
11.9558,-55.0269
-93.1924,55.0426
-19.2602,-16.2981
-70.4440,53.8644
-95.5063,65.4639
39.0472,14.4600
-98.4869,-88.9871
-35.5424,-85.1720
35.4470,-42.0594
-75.0881,73.9638
-45.3972,45.1002
-51.2101,-68.0198
63.8135,33.9349
83.2093,73.7174
4.2478,-30.7587
-0.2563,68.9475
77.0091,48.5371
-27.9046,-71.7308
30.5492,5.6334
49.4799,82.3252
-6.9859,-78.0376
52.3870,83.3176
24.7501,6.2328
65.8276,-62.6092
-91.8627,-48.4654
54.7707,-30.2139
75.6929,-85.7668
20.3583,36.7323
59.7855,20.8334
39.6042,-30.0729
-42.0503,-7.4148
-44.6140,-8.2484
-53.5218,-79.2520
-76.2246,3.5860
26.3883,-16.9928
-78.6529,57.9685
70.2013,-64.8433
-48.1925,40.4199
95.7364,-26.7944
-73.7486,8.3956
-92.6885,-69.2951
15.6478,29.0005
58.7665,-45.5129
-66.6724,-45.3028
-13.7625,48.4256
-78.6967,-56.7928
-79.8746,65.9869
-87.2596,-44.2718
9.9084,85.0293
92.5650,62.3702
90.8789,-58.6128
-64.7105,40.0925
38.8573,-8.2137
-7.8073,-46.0808
18.1112,-87.1130
-22.8892,12.4812
-74.0803,19.8855
-77.1284,-29.7844
-26.9103,-63.9087
12.7739,15.4856
52.7186,-42.6217
-12.7963,-56.3904
-53.1090,-2.8648
19.7991,-11.4504
-75.3353,-99.3802
22.1297,33.3445
-20.7047,-74.4694
-20.5368,62.0949
-3.7526,73.9615
-81.3860,18.0106
-3.1002,-25.3430
-69.2788,91.9919
-45.6677,-15.3638
-34.8572,69.7103
-69.0707,17.3864
55.2646,46.5596
45.7073,-75.9762
89.4269,-54.4273
-79.8773,6.1049
-20.3956,-32.7894
-57.6034,92.9378
92.9608,-61.0464
-62.7476,62.7607
67.5219,-84.6426
-3.5871,3.2668
-50.5497,63.8925
48.1202,-59.9455
43.6376,75.7530
17.2306,-74.4768
10.2478,6.5966
-9.7124,-79.5498
76.8058,76.3297
-60.4597,-22.5109
9.8523,29.0677
-99.2364,70.8382
39.9349,89.2934
-1.9979,67.9430
-66.8435,-33.1693
7.1569,-89.7234
59.2320,44.3370
2.8315,88.0279
-13.5902,-56.4929
13.5005,64.8134
-14.4101,-93.6838
-68.4431,-61.2418
-67.1887,0.8896
31.4549,-52.9480
14.0163,66.0215
-85.8447,-76.1525
1.3186,43.4979
66.9467,-95.9586
39.3700,35.8541
76.7200,97.5927
-76.4419,-18.7083
11.6580,97.2204
-48.0209,43.2289
84.4469,86.4588
-75.5315,9.8827
-0.7956,-71.5867
-50.0327,49.5066
13.6336,53.9851
27.3561,-14.8849
-72.5724,-35.6910
-83.9680,-0.1727
-83.4786,10.5435
-88.5773,32.4265
85.3753,35.0471
94.4715,72.1105
34.7739,33.6249
-32.6989,-60.8555
35.3534,-12.3908
75.5390,-81.8463
-82.2073,-20.7685
47.6694,-81.0650
16.2050,-74.4270
7.1707,30.2697
-9.2032,-54.1852
70.9657,56.9064
-47.7960,91.0743
88.6682,-65.1063
56.7604,99.4847
27.9836,61.6077
-59.1668,-21.5864
6.5195,79.0980
-56.6051,22.9953
-31.7052,6.1756
81.2547,-6.8586
-2.3001,79.7438
55.3414,-34.2768
52.5158,50.2128
-12.3855,-9.1534
-75.6335,-38.9091
88.2094,67.1504
-30.2552,74.6752
66.5251,61.5201
-77.7874,59.8976
85.6663,-36.8032
43.9949,-2.9331
-65.2592,-47.3330
75.6565,-10.6083
-44.2953,-43.2130
-43.5909,82.4337
-13.4685,59.5780
-6.1477,-85.0038
-77.6655,42.7040
-70.5755,-69.8648
17.7256,67.0980
-35.6773,51.8090
-40.3631,-48.4889
10.0191,24.9535
12.8319,49.2049
-26.6846,45.4926
-96.8564,64.7395
31.0448,85.3802
11.0595,56.5867
-34.9447,38.7356
-39.7899,-56.9077
61.7872,57.0163
82.3645,-44.6882
83.8649,-19.3066
-17.6277,37.7056
76.9804,9.8690
-16.8426,-31.2567
48.5008,-28.3218
39.6777,-71.0331
-51.2997,-55.5025
-92.2664,48.6411
86.9088,-30.8621
91.5228,93.9020
45.8505,-50.2162
76.9514,-6.0116
-68.3079,85.8738
28.7991,-26.8880
-16.0151,46.4359
6.6923,-61.6566
87.8160,39.9646
12.8694,20.9876
27.7329,-29.9325
1.7897,19.5077
-77.3267,-30.2662
-93.2040,22.3537
-95.5537,55.7986
41.8586,-43.9298
0.2839,55.0362
77.1167,-86.7834
55.2824,94.2253
-50.5355,-16.5361
-91.4045,4.2227
-38.6846,70.3504
98.7274,15.8862
24.8269,90.4546
94.1697,-84.9851
79.5232,69.7790
-66.2506,-68.4947
-49.9630,-95.3068
98.7581,89.2401
59.5485,48.3637
8.1385,-98.4917
-37.3218,99.3803
18.8930,-69.2601
91.4101,-83.4546
-98.4061,31.6094
46.6973,17.0650
93.5718,88.9232
-66.5681,97.8628
-83.0796,-68.9425
60.4384,-21.1358
61.8581,16.4635
-39.0835,58.9976
-71.3902,-16.3199
-85.1746,-44.2408
-54.8628,-15.7941
-66.3529,64.7701
-89.7944,91.6839
-18.7859,87.4669
-80.6481,85.8322
-45.7532,15.9786
-36.4702,-18.1405
-54.7136,-6.2562
97.4593,-83.5120
-54.5808,4.7419
48.3858,22.3950
40.1815,-77.6385
-29.1354,-55.4592
-73.2812,-72.5379
24.5456,-8.9158
-58.2611,-85.9837
3.2459,-69.4390
-75.7124,62.8877
-3.7008,44.5417
25.7771,90.6052
42.1728,-33.9876
-35.9766,-21.3178
30.1339,50.7774
-43.0719,86.3828
54.5926,-85.4283
-36.1107,16.6362
-5.3802,96.7796
-97.2483,80.2359
-94.1866,-42.1941
68.3397,12.3514
25.2829,-19.6427
3.9636,-14.7370
-23.3638,-7.2912
-83.6943,-12.2781
92.1655,90.0932
50.5046,95.4408
-55.5618,-60.1076
57.6378,9.1432
20.8824,6.8260
93.5238,-17.1494
-26.3610,-89.5777
-66.6082,-63.0351
-47.5108,-17.7599
-5.5671,-46.7423
-14.7193,30.9377
-18.4884,80.8697
