-56.0791,56.0791
22.3078,-22.3078
94.7711,-94.7711
-79.5396,79.5396
60.6236,-60.6236
87.8993,-87.8993
23.5721,-23.5721
-16.5474,16.5474
-53.4326,53.4326
73.1838,-73.1838
29.6296,-29.6296
19.5829,-19.5829
5.1916,-5.1916
-82.0884,82.0884
-97.6640,97.6640
28.6818,-28.6818
-88.3674,88.3674
-0.4233,0.4233
31.5983,-31.5983
3.1032,-3.1032
88.0292,-88.0292
1.8087,-1.8087
-68.8721,68.8721
-62.9881,62.9881
-20.7499,20.7499
75.8620,-75.8620
-55.8316,55.8316
-37.1479,37.1479
-26.3885,26.3885
19.5076,-19.5076
-10.5171,10.5171
35.0050,-35.0050
88.5559,-88.5559
3.7690,-3.7690
-61.4708,61.4708
-85.9160,85.9160
52.5753,-52.5753
38.6616,-38.6616
-16.7571,16.7571
23.2193,-23.2193
-15.1010,15.1010
12.8380,-12.8380
-53.8276,53.8276
-56.6419,56.6419
-0.0072,0.0072
84.3597,-84.3597
-55.2434,55.2434
-41.0294,41.0294
82.3520,-82.3520
46.4630,-46.4630
85.7949,-85.7949
66.9748,-66.9748
89.4986,-89.4986
-63.9684,63.9684
-40.7137,40.7137
-60.7978,60.7978
60.5161,-60.5161
73.2942,-73.2942
-30.2888,30.2888
51.1653,-51.1653
28.4534,-28.4534
88.7942,-88.7942
-6.7523,6.7523
-5.7876,5.7876
10.8492,-10.8492
30.0086,-30.0086
50.0680,-50.0680
38.0530,-38.0530
16.1098,-16.1098
-16.4327,16.4327
60.0849,-60.0849
0.9361,-0.9361
-49.5319,49.5319
-54.2949,54.2949
49.1389,-49.1389
-18.8385,18.8385
-54.6674,54.6674
-39.4247,39.4247
86.0770,-86.0770
33.6980,-33.6980
94.3882,-94.3882
32.0889,-32.0889
-97.8537,97.8537
34.8935,-34.8935
74.3125,-74.3125
-93.6810,93.6810
89.9248,-89.9248
-87.1900,87.1900
2.6074,-2.6074
-68.3092,68.3092
-23.0145,23.0145
-1.7488,1.7488
65.6800,-65.6800
-7.9461,7.9461
-4.4534,4.4534
21.9661,-21.9661
-98.6611,98.6611
67.6607,-67.6607
-12.5746,12.5746
78.8437,-78.8437
90.4823,-90.4823
81.6413,-81.6413
48.8634,-48.8634
-85.5830,85.5830
99.3275,-99.3275
30.9497,-30.9497
28.7289,-28.7289
15.6532,-15.6532
75.7557,-75.7557
-16.2601,16.2601
98.8607,-98.8607
27.5941,-27.5941
-59.0976,59.0976
-86.9082,86.9082
90.8052,-90.8052
-7.5051,7.5051
-20.2473,20.2473
67.0483,-67.0483
61.0924,-61.0924
-52.0823,52.0823
64.7534,-64.7534
-8.8319,8.8319
-89.9644,89.9644
-83.8575,83.8575
-30.5659,30.5659
-57.8303,57.8303
77.7874,-77.7874
76.7152,-76.7152
-32.3425,32.3425
-44.7299,44.7299
92.4526,-92.4526
-71.1028,71.1028
20.6408,-20.6408
-60.3133,60.3133
82.6314,-82.6314
21.8427,-21.8427
-52.0137,52.0137
69.3932,-69.3932
2.5000,-2.5000
6.8894,-6.8894
88.2147,-88.2147
29.0724,-29.0724
-52.7283,52.7283
-29.0624,29.0624
50.0245,-50.0245
-80.9980,80.9980
24.6873,-24.6873
-59.0952,59.0952
-5.5893,5.5893
-65.5473,65.5473
81.1339,-81.1339
4.2174,-4.2174
-69.3859,69.3859
-3.6962,3.6962
95.7372,-95.7372
-19.9000,19.9000
-33.5254,33.5254
17.5465,-17.5465
-10.9234,10.9234
-6.2303,6.2303
56.9099,-56.9099
-42.5272,42.5272
2.8666,-2.8666
16.0688,-16.0688
-83.7161,83.7161
-81.7105,81.7105
-87.6784,87.6784
22.8037,-22.8037
-92.0454,92.0454
-9.2082,9.2082
-43.0097,43.0097
53.7465,-53.7465
29.4328,-29.4328
-1.8230,1.8230
70.6197,-70.6197
52.6674,-52.6674
-99.2216,99.2216
61.7579,-61.7579
-49.7352,49.7352
17.0941,-17.0941
39.9036,-39.9036
7.7914,-7.7914
94.9570,-94.9570
66.0391,-66.0391
-70.3204,70.3204
-16.7445,16.7445
17.3616,-17.3616
82.1507,-82.1507
-5.0442,5.0442
0.4017,-0.4017
-91.1401,91.1401
-86.9617,86.9617
-41.9297,41.9297
-93.3853,93.3853
86.9096,-86.9096
-62.6579,62.6579
-0.7500,0.7500
-52.4059,52.4059
50.6431,-50.6431
71.6474,-71.6474
53.5216,-53.5216
-53.1997,53.1997
66.6046,-66.6046
-45.2021,45.2021
51.3220,-51.3220
-57.1792,57.1792
9.9197,-9.9197
-62.0775,62.0775
62.3948,-62.3948
-77.0857,77.0857
52.8128,-52.8128
-65.7261,65.7261
-74.8811,74.8811
96.4546,-96.4546
0.8645,-0.8645
-62.1756,62.1756
-4.5726,4.5726
-24.6119,24.6119
92.8107,-92.8107
-37.4648,37.4648
-61.2926,61.2926
96.4734,-96.4734
35.1037,-35.1037
13.1366,-13.1366
86.8222,-86.8222
-29.6208,29.6208
-71.0708,71.0708
14.0911,-14.0911
29.2379,-29.2379
-69.0948,69.0948
54.5192,-54.5192
56.9204,-56.9204
50.5043,-50.5043
-6.7168,6.7168
-65.4020,65.4020
61.2563,-61.2563
42.4335,-42.4335
-45.1505,45.1505
24.1750,-24.1750
-17.9063,17.9063
-54.2193,54.2193
-49.9608,49.9608
0.3328,-0.3328
30.4748,-30.4748
-79.3862,79.3862
-21.5971,21.5971
-23.0028,23.0028
-19.2465,19.2465
62.1747,-62.1747
-8.4415,8.4415
-35.8659,35.8659
85.1508,-85.1508
-73.8709,73.8709
66.7106,-66.7106
-13.2089,13.2089
20.1132,-20.1132
64.9949,-64.9949
-27.0433,27.0433
60.9371,-60.9371
97.2047,-97.2047
-53.7603,53.7603
-66.4966,66.4966
-4.4730,4.4730
-24.6866,24.6866
52.0798,-52.0798
-34.2194,34.2194
-39.7630,39.7630
-51.4558,51.4558
35.6136,-35.6136
24.9907,-24.9907
2.0846,-2.0846
-47.8632,47.8632
30.1745,-30.1745
-79.7152,79.7152
55.9795,-55.9795
-54.4557,54.4557
-12.7352,12.7352
80.0044,-80.0044
85.1041,-85.1041
40.2820,-40.2820
43.5572,-43.5572
92.9109,-92.9109
39.7120,-39.7120
77.4722,-77.4722
52.8594,-52.8594
92.3706,-92.3706
-26.6213,26.6213
-61.6718,61.6718
-94.4729,94.4729
10.1719,-10.1719
13.6318,-13.6318
79.1371,-79.1371
-88.3457,88.3457
72.4514,-72.4514
7.6911,-7.6911
87.6075,-87.6075
-99.7848,99.7848
-21.0763,21.0763
-44.3812,44.3812
-35.1444,35.1444
95.5479,-95.5479
-86.2104,86.2104
-53.3877,53.3877
86.2437,-86.2437
60.0617,-60.0617
67.7961,-67.7961
10.1124,-10.1124
46.3085,-46.3085
-11.7605,11.7605
-84.4992,84.4992
22.0874,-22.0874
-50.9300,50.9300
71.2895,-71.2895
9.7067,-9.7067
-31.1660,31.1660
-88.2988,88.2988
47.0423,-47.0423
-40.5569,40.5569
44.2340,-44.2340
36.8638,-36.8638
59.0691,-59.0691
11.7630,-11.7630
-71.9752,71.9752
92.6569,-92.6569
-81.8132,81.8132
49.9135,-49.9135
61.7147,-61.7147
80.5272,-80.5272
14.6570,-14.6570
59.8593,-59.8593
-72.0641,72.0641
82.7833,-82.7833
33.3086,-33.3086
32.1159,-32.1159
-34.9205,34.9205
-48.5773,48.5773
-46.2794,46.2794
18.7556,-18.7556
52.6796,-52.6796
37.4140,-37.4140
70.5729,-70.5729
-25.1644,25.1644
-71.1639,71.1639
78.7520,-78.7520
92.0842,-92.0842
95.3451,-95.3451
-7.6544,7.6544
-19.8918,19.8918
-5.7796,5.7796
-63.3140,63.3140
16.0827,-16.0827
-93.3585,93.3585
-72.6745,72.6745
-99.5328,99.5328
-24.3084,24.3084
39.8983,-39.8983
-8.2536,8.2536
47.0769,-47.0769
10.1242,-10.1242
0.0850,-0.0850
-9.1609,9.1609
-95.1395,95.1395
15.6503,-15.6503
88.5411,-88.5411
35.1904,-35.1904
-95.7226,95.7226
77.8141,-77.8141
19.8506,-19.8506
-43.3866,43.3866
26.7584,-26.7584
-46.9043,46.9043
-45.9857,45.9857
-21.4206,21.4206
44.0283,-44.0283
-50.5649,50.5649
-23.2041,23.2041
60.1531,-60.1531
25.8482,-25.8482
-91.0776,91.0776
-89.3742,89.3742
-79.0409,79.0409
-33.5853,33.5853
-24.2331,24.2331
-42.4953,42.4953
-16.8956,16.8956
-75.6265,75.6265
-48.3845,48.3845
57.6745,-57.6745
10.7844,-10.7844
18.8781,-18.8781
-5.4969,5.4969
-15.8449,15.8449
23.0554,-23.0554
-73.8768,73.8768
90.3590,-90.3590
-44.3609,44.3609
-92.2835,92.2835
-42.1671,42.1671
55.5289,-55.5289
9.6662,-9.6662
14.3275,-14.3275
-54.9122,54.9122
-82.9977,82.9977
-42.1883,42.1883
-45.3853,45.3853
-88.2867,88.2867
51.1325,-51.1325
68.7560,-68.7560
-93.5179,93.5179
72.9826,-72.9826
79.5805,-79.5805
43.0342,-43.0342
-16.7527,16.7527
-22.2793,22.2793
-25.5499,25.5499
57.7588,-57.7588
-82.0859,82.0859
48.8006,-48.8006
90.8537,-90.8537
49.2073,-49.2073
-41.1710,41.1710
-74.5028,74.5028
87.7842,-87.7842
46.1455,-46.1455
98.4581,-98.4581
2.1524,-2.1524
-0.5339,0.5339
-95.6270,95.6270
42.8441,-42.8441
-98.8316,98.8316
46.4581,-46.4581
0.8925,-0.8925
0.7417,-0.7417
83.4716,-83.4716
-63.0561,63.0561
95.1725,-95.1725
-13.6620,13.6620
-60.6613,60.6613
-28.7603,28.7603
18.5297,-18.5297
-42.4701,42.4701
52.0977,-52.0977
24.3374,-24.3374
-41.7988,41.7988
-75.2316,75.2316
86.9559,-86.9559
89.5323,-89.5323
-68.2057,68.2057
2.6820,-2.6820
72.0512,-72.0512
-18.0269,18.0269
30.4588,-30.4588
99.1501,-99.1501
-57.2676,57.2676
74.9437,-74.9437
99.0063,-99.0063
-39.0190,39.0190
-55.4189,55.4189
-14.2826,14.2826
-42.7590,42.7590
-15.7489,15.7489
-60.7038,60.7038
-45.7363,45.7363
49.4786,-49.4786
-76.0518,76.0518
45.6041,-45.6041
22.9536,-22.9536
-61.2514,61.2514
40.9983,-40.9983
-15.1400,15.1400
-69.7577,69.7577
-49.8743,49.8743
-36.9129,36.9129
53.8689,-53.8689
-27.9139,27.9139
76.6277,-76.6277
17.7335,-17.7335
25.7763,-25.7763
95.8080,-95.8080
-40.0956,40.0956
95.0031,-95.0031
-81.8744,81.8744
-28.6461,28.6461
90.6544,-90.6544
91.8275,-91.8275
16.2596,-16.2596
-18.0789,18.0789
98.9794,-98.9794
-35.0167,35.0167
-62.6108,62.6108
76.8795,-76.8795
95.0298,-95.0298
-13.6146,13.6146
-4.6898,4.6898
79.1676,-79.1676
79.9128,-79.9128
68.5297,-68.5297
0.3126,-0.3126
-8.0234,8.0234
10.6132,-10.6132
26.7656,-26.7656
62.3975,-62.3975
-45.1576,45.1576
-3.4390,3.4390
15.9348,-15.9348
99.6384,-99.6384
-13.7631,13.7631
-29.1303,29.1303
-53.4630,53.4630
-70.3296,70.3296
-74.1201,74.1201
98.2974,-98.2974
-5.8041,5.8041
-81.0589,81.0589
74.1192,-74.1192
-10.4434,10.4434
24.8042,-24.8042
-82.3128,82.3128
78.6090,-78.6090
-61.6795,61.6795
98.0670,-98.0670
48.1210,-48.1210
-77.0732,77.0732
45.4142,-45.4142
13.6998,-13.6998
26.5957,-26.5957
42.1497,-42.1497
34.2910,-34.2910
39.6009,-39.6009
-62.7101,62.7101
-92.1790,92.1790
-50.3459,50.3459
34.2196,-34.2196
-71.1302,71.1302
-8.3188,8.3188
33.3178,-33.3178
69.2308,-69.2308
-87.1062,87.1062
7.4684,-7.4684
69.9780,-69.9780
-94.4148,94.4148
-54.4747,54.4747
76.9090,-76.9090
88.9844,-88.9844
32.6079,-32.6079
81.3832,-81.3832
59.8023,-59.8023
-2.4690,2.4690
83.2290,-83.2290
-52.1851,52.1851
57.9666,-57.9666
-25.7389,25.7389
92.0743,-92.0743
74.3869,-74.3869
2.0045,-2.0045
50.9363,-50.9363
4.3053,-4.3053
12.6851,-12.6851
76.1886,-76.1886
-30.4432,30.4432
70.6830,-70.6830
75.5438,-75.5438
50.8192,-50.8192
43.8264,-43.8264
63.9744,-63.9744
15.5234,-15.5234
44.6850,-44.6850
-65.2479,65.2479
20.2169,-20.2169
57.6556,-57.6556
-32.4507,32.4507
50.4038,-50.4038
-75.4100,75.4100
-61.4697,61.4697
-49.6260,49.6260
28.7891,-28.7891
-29.1952,29.1952
-17.2461,17.2461
27.7250,-27.7250
72.5303,-72.5303
-88.1739,88.1739
66.3510,-66.3510
64.9213,-64.9213
58.5020,-58.5020
78.6109,-78.6109
66.8295,-66.8295
56.7811,-56.7811
-8.9005,8.9005
60.1825,-60.1825
67.0992,-67.0992
22.4070,-22.4070
-75.1065,75.1065
3.8894,-3.8894
-63.4531,63.4531
-45.1400,45.1400
-68.4298,68.4298
-7.1486,7.1486
57.7226,-57.7226
83.5782,-83.5782
-56.4507,56.4507
-78.6688,78.6688
-61.6929,61.6929
99.6984,-99.6984
35.4960,-35.4960
30.7375,-30.7375
19.5816,-19.5816
-45.7367,45.7367
-48.5940,48.5940
22.9779,-22.9779
19.7911,-19.7911
-36.5048,36.5048
-11.9829,11.9829
22.4967,-22.4967
32.1189,-32.1189
26.7004,-26.7004
-25.7355,25.7355
-2.2105,2.2105
73.0101,-73.0101
-6.8330,6.8330
-94.4433,94.4433
96.0092,-96.0092
27.4584,-27.4584
1.9963,-1.9963
24.9414,-24.9414
12.8147,-12.8147
46.8123,-46.8123
98.9124,-98.9124
51.9599,-51.9599
-5.9221,5.9221
-14.0828,14.0828
82.7019,-82.7019
-88.3473,88.3473
57.9266,-57.9266
-38.1277,38.1277
-4.7130,4.7130
-79.9491,79.9491
32.2807,-32.2807
-31.9673,31.9673
-99.3795,99.3795
62.6054,-62.6054
66.4800,-66.4800
7.8051,-7.8051
93.1647,-93.1647
94.3262,-94.3262
37.3424,-37.3424
23.9518,-23.9518
21.4729,-21.4729
94.8687,-94.8687
-67.5826,67.5826
-84.1929,84.1929
-11.6014,11.6014
-3.6813,3.6813
81.6392,-81.6392
-32.3579,32.3579
-13.7306,13.7306
42.1204,-42.1204
46.8696,-46.8696
-5.3875,5.3875
-93.1331,93.1331
94.0896,-94.0896
-38.3486,38.3486
-98.4501,98.4501
-18.7747,18.7747
99.0137,-99.0137
61.5888,-61.5888
90.8619,-90.8619
-17.1730,17.1730
-47.5233,47.5233
37.3368,-37.3368
-64.1192,64.1192
26.2291,-26.2291
-36.6357,36.6357
26.9995,-26.9995
98.2976,-98.2976
-37.1090,37.1090
-45.2746,45.2746
58.5384,-58.5384
-32.9070,32.9070
-45.2247,45.2247
11.2126,-11.2126
15.7491,-15.7491
56.9462,-56.9462
-70.0620,70.0620
-91.0012,91.0012
-99.4584,99.4584
44.6164,-44.6164
-33.5484,33.5484
-70.9962,70.9962
76.0855,-76.0855
-86.9936,86.9936
95.0685,-95.0685
92.3328,-92.3328
49.3033,-49.3033
-9.1462,9.1462
-25.4517,25.4517
-92.8828,92.8828
50.9441,-50.9441
58.9666,-58.9666
-25.5045,25.5045
-50.2502,50.2502
62.2972,-62.2972
-23.2963,23.2963
-83.5144,83.5144
-56.8488,56.8488
50.4891,-50.4891
63.4987,-63.4987
-46.7195,46.7195
77.5783,-77.5783
77.3966,-77.3966
9.8107,-9.8107
-91.2808,91.2808
-18.8559,18.8559
-98.9313,98.9313
-16.1756,16.1756
-37.3145,37.3145
67.3021,-67.3021
86.0788,-86.0788
-42.8679,42.8679
-98.4515,98.4515
66.2694,-66.2694
56.5512,-56.5512
70.2783,-70.2783
20.7779,-20.7779
69.5235,-69.5235
27.8348,-27.8348
-30.6117,30.6117
-55.2060,55.2060
-18.7775,18.7775
-4.2074,4.2074
-40.1801,40.1801
78.8776,-78.8776
63.6840,-63.6840
-49.7707,49.7707
-8.2523,8.2523
-56.2457,56.2457
-18.1035,18.1035
-77.9401,77.9401
-34.2869,34.2869
-35.4768,35.4768
-76.3394,76.3394
51.5382,-51.5382
-19.1437,19.1437
-25.7027,25.7027
-17.0698,17.0698
-22.8650,22.8650
-10.3695,10.3695
-98.9791,98.9791
-29.7447,29.7447
43.5348,-43.5348
-84.3684,84.3684
50.5449,-50.5449
-14.2040,14.2040
-62.6551,62.6551
-69.3157,69.3157
53.8509,-53.8509
88.5851,-88.5851
-8.8520,8.8520
1.7290,-1.7290
91.8612,-91.8612
62.0898,-62.0898
-5.5482,5.5482
38.2965,-38.2965
49.0486,-49.0486
59.1360,-59.1360
-73.1473,73.1473
-50.0424,50.0424
70.2356,-70.2356
44.3961,-44.3961
49.2091,-49.2091
7.6901,-7.6901
70.3314,-70.3314
62.9002,-62.9002
-5.5391,5.5391
-91.1153,91.1153
-22.8219,22.8219
-14.7239,14.7239
-60.4760,60.4760
-37.0108,37.0108
-95.7945,95.7945
-69.0113,69.0113
2.9248,-2.9248
-5.9023,5.9023
54.1374,-54.1374
-98.4098,98.4098
63.7861,-63.7861
33.0678,-33.0678
-26.2883,26.2883
-25.8957,25.8957
46.0719,-46.0719
26.0223,-26.0223
-38.0436,38.0436
-54.3775,54.3775
11.0339,-11.0339
80.2429,-80.2429
16.6229,-16.6229
28.8990,-28.8990
38.0731,-38.0731
47.7204,-47.7204
-2.9788,2.9788
44.3580,-44.3580
8.6958,-8.6958
95.1898,-95.1898
-49.7939,49.7939
7.7309,-7.7309
-43.5048,43.5048
-55.2983,55.2983
-8.9897,8.9897
-1.0304,1.0304
-4.5502,4.5502
-94.3143,94.3143
-22.8855,22.8855
-63.0310,63.0310
-94.9548,94.9548
-98.7163,98.7163
40.7759,-40.7759
-0.1874,0.1874
-63.8398,63.8398
-8.0568,8.0568
-11.6083,11.6083
47.4786,-47.4786
-74.6341,74.6341
-98.3510,98.3510
14.0616,-14.0616
-22.3547,22.3547
-64.6154,64.6154
29.7617,-29.7617
4.7165,-4.7165
6.1235,-6.1235
35.4642,-35.4642
21.9310,-21.9310
75.9271,-75.9271
-51.2792,51.2792
-18.9797,18.9797
53.8940,-53.8940
-36.8184,36.8184
-33.5520,33.5520
-72.9515,72.9515
-99.0296,99.0296
-58.3704,58.3704
73.3170,-73.3170
-35.7061,35.7061
-48.3846,48.3846
82.3281,-82.3281
65.1921,-65.1921
-40.3000,40.3000
71.9817,-71.9817
-95.6673,95.6673
-5.7663,5.7663
10.5907,-10.5907
21.7017,-21.7017
44.6952,-44.6952
95.8672,-95.8672
58.0044,-58.0044
-8.2109,8.2109
59.3943,-59.3943
42.2508,-42.2508
12.4739,-12.4739
-46.2337,46.2337
1.6827,-1.6827
-78.1493,78.1493
74.2566,-74.2566
-22.8842,22.8842
-63.9192,63.9192
2.5239,-2.5239
37.6848,-37.6848
55.3763,-55.3763
-29.2466,29.2466
93.6184,-93.6184
5.6768,-5.6768
-84.3458,84.3458
-98.6650,98.6650
1.5385,-1.5385
-39.8221,39.8221
-8.3470,8.3470
-48.0798,48.0798
-50.4119,50.4119
55.5754,-55.5754
37.3563,-37.3563
-69.4118,69.4118
49.4789,-49.4789
27.2153,-27.2153
20.3525,-20.3525
47.7271,-47.7271
-99.6609,99.6609
-1.5946,1.5946
52.1304,-52.1304
-66.0375,66.0375
-69.0181,69.0181
22.6763,-22.6763
-97.4116,97.4116
-36.8790,36.8790
77.4431,-77.4431
-35.9901,35.9901
-72.4334,72.4334
80.3553,-80.3553
-27.7462,27.7462
-88.7508,88.7508
77.8555,-77.8555
76.5406,-76.5406
-46.7136,46.7136
72.5246,-72.5246
42.3631,-42.3631
65.7310,-65.7310
0.7451,-0.7451
96.3912,-96.3912
-11.0092,11.0092
12.4063,-12.4063
78.9899,-78.9899
-27.9960,27.9960
-60.3183,60.3183
-76.6664,76.6664
-58.4774,58.4774
30.8801,-30.8801
48.1388,-48.1388
-48.8000,48.8000
97.3972,-97.3972
66.5946,-66.5946
5.5939,-5.5939
-98.9103,98.9103
77.4172,-77.4172
-42.9641,42.9641
63.1419,-63.1419
74.8216,-74.8216
83.1523,-83.1523
97.5902,-97.5902
-14.7035,14.7035
23.9723,-23.9723
54.6741,-54.6741
-25.7183,25.7183
-79.9745,79.9745
-80.6467,80.6467
72.7033,-72.7033
86.6028,-86.6028
-69.6746,69.6746
-3.2964,3.2964
-35.4304,35.4304
33.3594,-33.3594
-62.9461,62.9461
-77.4899,77.4899
-88.0840,88.0840
77.9711,-77.9711
-9.5324,9.5324
-78.3610,78.3610
54.0263,-54.0263
-16.4458,16.4458
-35.3791,35.3791
-29.5724,29.5724
15.0188,-15.0188
72.4187,-72.4187
-74.2286,74.2286
40.5389,-40.5389
52.3358,-52.3358
5.7094,-5.7094
40.8217,-40.8217
-91.6975,91.6975
90.4209,-90.4209
98.7370,-98.7370
38.5598,-38.5598
70.9049,-70.9049
16.7914,-16.7914
62.4877,-62.4877
6.0481,-6.0481
29.0716,-29.0716
-49.9774,49.9774
20.0435,-20.0435
4.0126,-4.0126
-4.6607,4.6607
29.1478,-29.1478
-88.6277,88.6277
23.6370,-23.6370
18.8125,-18.8125
34.2416,-34.2416
-71.2877,71.2877
28.5964,-28.5964
-66.9956,66.9956
94.9902,-94.9902
-58.7089,58.7089
-3.6893,3.6893
-7.0919,7.0919
93.8560,-93.8560
-92.9748,92.9748
-12.0767,12.0767
21.6161,-21.6161
61.8285,-61.8285
-63.3207,63.3207
18.2440,-18.2440
82.7783,-82.7783
-96.0800,96.0800
55.4907,-55.4907
-25.8515,25.8515
-28.6255,28.6255
-23.7184,23.7184
-66.7977,66.7977
3.3707,-3.3707
-82.8839,82.8839
59.7017,-59.7017
-35.6185,35.6185
15.3084,-15.3084
-30.5765,30.5765
-68.9665,68.9665
-37.7392,37.7392
-25.0428,25.0428
-65.2185,65.2185
-4.4769,4.4769
65.4083,-65.4083
63.7532,-63.7532
83.3189,-83.3189
15.9871,-15.9871
-88.2225,88.2225
-15.0610,15.0610
-94.4779,94.4779
58.5079,-58.5079
-81.8623,81.8623
51.9892,-51.9892
0.6006,-0.6006
52.1970,-52.1970
-24.9717,24.9717
69.8456,-69.8456
-27.5352,27.5352
91.8420,-91.8420
80.9454,-80.9454
-61.5199,61.5199
18.3472,-18.3472
-26.9256,26.9256
-94.0484,94.0484
-58.7896,58.7896
8.1387,-8.1387
4.0356,-4.0356
-9.8244,9.8244
41.7575,-41.7575
-47.3197,47.3197
69.1694,-69.1694
-33.9882,33.9882
-35.1093,35.1093
39.8653,-39.8653
31.6240,-31.6240
65.2441,-65.2441
82.2864,-82.2864
53.7487,-53.7487
36.8839,-36.8839
22.7578,-22.7578
-23.9322,23.9322
33.0646,-33.0646
-88.4533,88.4533
-86.1766,86.1766
-61.6729,61.6729
76.4481,-76.4481
14.9715,-14.9715
-79.2754,79.2754
33.0864,-33.0864
10.6466,-10.6466
11.1575,-11.1575
47.1397,-47.1397
16.5424,-16.5424
95.3616,-95.3616
-20.8655,20.8655
-62.2267,62.2267
88.5182,-88.5182
83.6241,-83.6241
-1.5739,1.5739
-94.5998,94.5998
-82.4872,82.4872
23.2947,-23.2947
-74.9274,74.9274
-46.4883,46.4883
-72.9208,72.9208
-87.1721,87.1721
39.9935,-39.9935
17.9151,-17.9151
-35.6780,35.6780
61.4285,-61.4285
67.3540,-67.3540
-84.5028,84.5028
44.0331,-44.0331
17.7915,-17.7915
-45.2524,45.2524
-71.6347,71.6347
35.5094,-35.5094
89.6150,-89.6150
-58.0543,58.0543
82.5455,-82.5455
-41.2012,41.2012
-43.6239,43.6239
-9.4240,9.4240
35.8732,-35.8732
-56.2530,56.2530
61.1416,-61.1416
-52.9348,52.9348
28.8779,-28.8779
-32.6581,32.6581
30.3440,-30.3440
-53.5559,53.5559
-47.3761,47.3761
16.3073,-16.3073
3.6465,-3.6465
8.4755,-8.4755
-90.5449,90.5449
-5.8688,5.8688
0.0650,-0.0650
-69.6896,69.6896
-74.7374,74.7374
30.6481,-30.6481
-75.9999,75.9999
75.2962,-75.2962
-81.5401,81.5401
