29.7486,47.8923
33.8289,54.8225
29.7428,47.2624
31.1734,46.7684
36.6057,54.2816
35.5708,44.0823
42.6777,54.5476
30.8419,44.1905
29.5377,50.5803
26.4818,52.9624
33.4704,51.4583
37.5111,48.7126
31.3253,48.1228
39.9610,58.5497
37.1326,51.6666
24.5295,49.7153
31.4310,47.2237
34.4670,45.0077
22.9848,57.9939
35.4561,49.7650
38.3165,54.2043
34.8056,51.4034
20.6314,48.7512
31.7683,54.1509
35.5966,52.0995
38.9069,49.5780
30.1569,46.5091
32.3273,54.9383
25.8799,58.3500
32.0359,53.4008
29.0213,50.9367
36.1916,57.2274
36.3510,45.9060
34.8074,51.9452
34.8753,49.5648
31.7348,44.3979
39.7716,46.5508
39.7977,46.2789
33.5286,48.4229
36.7111,42.8794
29.4424,48.3327
31.7143,52.8112
31.4260,52.4788
29.3345,47.3901
31.0130,41.7030
38.2815,45.0234
29.0554,51.6179
33.9092,50.6071
35.2725,47.5644
36.1361,49.3984
35.0990,38.6995
29.1369,45.9633
23.7962,47.7874
25.0914,47.1173
31.5463,44.3718
32.6267,51.2244
26.8244,48.7497
44.1249,51.2309
43.7196,56.4235
33.9299,51.9432
31.5294,43.2249
32.8203,47.0005
31.5919,35.4370
29.3638,43.1083
37.2439,53.2004
29.9834,52.6912
24.6753,41.1081
33.0861,44.2747
40.5198,47.8655
34.4915,50.4756
25.4716,45.8960
34.6444,50.8232
32.1459,49.2932
30.4933,52.1054
37.8251,49.7826
32.2736,42.5236
28.1714,51.5340
36.9976,48.9663
37.2551,50.5757
30.5991,45.0883
23.1926,47.1853
38.3623,50.2234
32.8413,41.3337
35.3873,52.9343
39.0031,57.1165
28.1633,50.9210
37.3145,42.8724
32.5434,43.8757
26.7249,46.6303
38.5585,60.6583
24.7153,58.6479
33.0499,50.0655
33.0040,49.7926
35.4930,50.2998
40.3027,49.3658
27.7817,47.3849
42.9805,46.2349
27.4118,40.9977
27.8931,43.6984
34.2728,45.5943
25.9254,48.9557
34.3427,39.6389
36.6017,50.7513
41.6456,48.3611
34.3432,49.3246
38.6010,54.3217
35.9637,45.7495
39.5324,49.2551
29.7937,50.3598
33.9995,49.9597
39.8142,44.9999
34.2428,53.9650
37.2657,53.2579
30.0554,54.3710
29.6453,53.5420
28.0259,56.7876
36.6676,50.0865
33.7939,47.2062
36.0593,54.5158
37.8193,55.1067
38.3902,53.5213
30.7722,50.5036
38.2666,48.9301
35.5243,50.2774
32.5361,54.9542
28.8727,50.0882
27.5780,36.6417
34.1438,47.1833
33.5552,46.0917
32.8851,51.2871
35.4413,53.0840
30.0411,44.2291
36.7537,53.7686
25.6382,52.8609
35.3472,40.1004
22.8469,45.3742
30.1621,43.0357
33.5766,48.1242
42.3918,46.4969
32.4947,51.9448
31.3434,45.3355
27.8695,48.9436
35.4226,44.2193
27.7135,46.7868
29.5461,50.8475
30.2361,42.5656
34.7440,54.1583
33.2800,50.4992
32.0265,56.9364
27.2624,56.1725
22.3456,51.4603
35.5847,47.2125
39.8849,56.4036
42.1047,55.5549
33.2694,45.5417
29.2833,54.4608
30.0523,44.4067
28.1874,42.0113
31.8590,51.2645
34.3346,45.0204
39.9544,46.1019
27.8475,46.8927
32.7465,47.1093
30.9469,51.4413
22.5322,43.2001
37.9243,66.3281
34.0481,51.6846
38.9961,55.9746
29.1611,40.8579
32.6972,45.7401
27.3372,51.4856
34.2707,55.6558
28.2424,59.6337
36.1981,45.6574
30.1599,50.8273
33.5919,48.4900
25.1539,51.4964
28.2919,51.5582
26.4869,41.9181
41.6625,47.6162
35.3323,49.7227
23.6481,50.7067
27.8278,58.7507
38.7263,56.6261
43.7726,46.1951
38.2849,53.2834
30.8475,53.8023
29.3359,49.3817
23.1526,42.7046
30.1821,55.6841
25.6146,46.0506
31.7137,50.4947
38.4458,49.6359
36.0517,42.4805
34.8773,48.0330
24.2586,61.2589
27.6921,47.5758
30.7807,48.9873
36.2577,48.5406
33.3359,45.6243
32.4747,42.1361
34.8848,49.1891
40.0744,48.5275
34.3733,48.1262
33.9907,42.3769
32.0611,57.1901
31.7999,43.3355
38.3486,58.5766
33.6784,57.6304
36.3672,52.4940
35.3965,56.8578
37.2849,51.4692
29.8608,51.4218
24.7884,49.2677
32.2653,50.8093
36.1854,49.4118
25.2055,49.3183
31.0265,54.5078
36.6269,51.3302
37.1929,48.0686
34.5834,45.8552
30.4707,61.9235
25.9482,53.1552
35.4182,46.9047
39.7614,51.6706
41.1982,58.5983
24.4225,49.2505
27.3641,49.5765
37.0640,47.8816
32.9293,47.3591
33.6232,56.4798
34.6872,49.6731
35.8493,50.3821
32.1271,55.4190
31.0853,53.2934
31.9906,54.3312
38.6052,58.5705
30.6565,50.1959
31.0791,49.5780
35.1781,55.1462
41.0878,55.3644
34.8959,51.8562
37.4111,56.2556
33.0578,51.6917
27.4686,44.7646
32.3327,51.0906
37.2456,50.8209
31.8351,41.7412
34.3609,44.9494
31.9933,47.2910
35.7955,54.7523
37.4922,63.8947
27.5906,49.2266
31.3201,46.2053
29.5268,48.5735
25.4457,51.6597
28.7631,56.0710
31.5618,51.4457
21.0354,44.4533
32.3179,54.2901
38.9772,50.5155
28.3262,42.6585
42.3666,54.1178
38.2525,50.8493
35.5175,53.6138
27.9337,52.9701
38.1647,56.9460
29.2597,52.5183
35.2700,56.4056
27.9798,52.5637
23.7022,51.7041
34.4469,49.8854
33.0239,46.9653
30.8969,41.9738
27.4313,52.7741
41.0759,50.3719
40.7343,49.2020
30.8594,55.4839
31.5866,42.4186
42.9043,53.3001
34.4992,50.7511
40.8308,55.9442
37.0179,51.9262
27.0654,56.5995
33.6184,52.9396
20.9807,44.5382
31.5219,41.3230
41.2256,50.6427
28.6128,56.5700
37.2729,38.5291
38.8526,42.8561
38.0658,54.5641
39.3983,41.5376
35.1295,54.2592
38.0288,50.7890
31.3486,44.4624
37.4372,48.8366
28.6224,47.0266
28.3026,48.0757
33.2676,57.2511
34.4323,51.6067
42.9468,48.7904
31.6528,40.5195
34.4787,50.7948
27.2395,46.2216
37.8466,54.2547
34.3781,50.0242
26.0842,41.2452
40.1651,46.6776
33.0942,55.2734
34.1492,58.9805
35.2769,58.1250
34.5297,53.1374
34.5690,41.7075
32.2190,47.2839
26.9331,50.8938
29.8505,46.0833
34.3015,46.5510
36.9073,45.9384
32.9810,51.9287
39.1745,46.5395
34.2991,47.4699
26.1168,54.0027
27.0860,57.4576
30.7296,44.8953
24.4269,48.3452
30.6613,40.8791
36.7363,57.5343
24.9412,46.0340
29.3561,52.4237
23.7088,51.9990
34.7394,47.9628
37.8094,40.9524
29.5751,40.9641
24.9378,47.3392
30.2508,42.0787
26.0069,47.6613
31.9208,49.8811
27.8915,45.5920
42.4591,54.1774
31.3166,46.0765
30.2442,49.4544
33.0746,47.9022
27.0564,45.0644
37.1274,56.8909
28.4864,43.1247
29.3027,55.5840
36.5229,50.5151
29.9481,37.6556
26.6310,56.3320
28.5846,49.9159
34.5733,52.0105
34.9853,51.3730
28.3700,59.3839
40.1682,47.0527
29.0629,46.6354
44.0637,46.8240
34.9408,44.9637
32.5306,51.9256
26.5514,47.0991
33.0892,52.8865
30.4154,50.1541
37.0318,51.9440
37.4179,53.4246
24.4073,55.9201
28.4610,47.1315
30.6765,45.9897
33.1424,48.7575
28.5276,61.3297
35.9236,40.1032
28.3702,49.8135
23.7781,42.3622
25.7834,51.9267
33.7924,52.6121
26.9599,51.4715
29.9073,46.0452
29.0806,52.8411
35.3786,55.1393
33.7218,56.0417
25.3865,53.4347
31.6100,50.1423
30.8330,54.1037
39.3799,42.4377
32.0192,45.8817
27.1628,48.7633
28.5728,44.0811
38.2641,42.0080
29.6994,54.9251
25.6338,50.1590
32.4798,49.5456
34.9618,46.0695
35.8315,47.7489
27.8549,48.6865
34.0973,47.7466
36.4121,44.3314
26.4666,42.9215
35.4213,48.9716
27.3079,49.2234
26.8556,53.3675
36.6450,52.2259
36.0542,49.7741
33.0905,56.2761
38.2515,46.8848
31.1469,58.1522
37.0920,42.9467
36.0113,57.5245
26.0743,46.4083
36.0110,48.1677
31.7045,45.1046
29.8680,54.2274
33.5864,45.6890
39.5767,50.9253
32.8603,43.8695
40.8612,45.3807
25.3669,48.1596
37.6631,52.8267
31.9541,47.0131
24.1295,40.9514
28.0586,44.0920
35.3229,48.3478
30.3543,47.6796
30.1056,49.8901
35.6285,49.3864
28.9361,46.7238
25.2128,46.5586
30.1858,47.9717
38.8003,57.6797
39.3586,53.0816
17.3612,48.8439
40.0650,42.3042
34.7891,51.7278
34.2320,55.8521
34.7835,52.6698
33.8126,54.2025
39.9199,53.8506
42.0362,42.2309
38.0423,52.3609
29.1952,44.5177
38.6728,49.1376
28.4250,53.1454
35.0770,44.3227
36.0757,50.6507
27.8545,46.2495
32.5954,45.1513
25.4121,60.0476
33.8244,47.5284
31.7360,52.3726
27.7585,51.9167
29.4723,46.8137
25.0757,46.4951
24.8438,59.8744
35.6376,40.3012
36.8410,53.1430
44.9236,52.4205
35.7030,50.3372
30.6736,46.4990
30.4139,46.1152
33.1546,46.5594
29.5809,53.2205
32.5033,44.9310
38.8554,47.6540
41.7849,51.8175
30.9508,46.4058
30.0767,41.6393
30.2553,55.4035
24.9927,55.5773
39.8866,45.0467
42.0385,45.0735
33.0118,56.5079
25.3904,50.9467
27.1039,53.7243
31.0997,57.1554
36.4831,50.0130
32.1266,54.0876
27.8138,52.9172
31.5735,42.2893
31.1032,49.2999
25.8579,54.1773
32.2463,45.5861
33.5520,41.5112
29.6619,54.6768
35.1546,51.9375
24.4702,45.3348
31.4634,49.9135
35.1078,50.1435
33.4831,48.5947
27.6427,44.4166
31.8135,43.1034
27.4185,46.0693
29.8052,44.8356
33.9968,49.4207
27.9788,45.0997
31.7924,53.9241
34.3503,50.0001
36.3299,47.4394
22.4510,52.7431
29.0486,52.5908
38.8555,49.7995
34.9614,47.6682
30.9136,38.2895
38.2343,50.6892
27.9310,41.7531
33.7346,61.5452
37.4090,49.6050
34.0317,60.5633
36.4241,45.1357
28.1117,49.0740
34.9583,46.3809
31.3866,54.6725
39.1598,58.7397
25.4603,49.2888
24.2956,52.1751
39.0274,53.0812
31.3302,51.5614
26.9053,50.7178
34.0945,45.2612
30.9130,50.6791
35.8938,48.0700
19.7901,50.2702
35.3127,44.9334
26.1052,51.7384
22.1185,52.3957
38.4100,55.6097
36.5586,55.8595
28.8557,51.3606
27.9877,50.7889
20.3904,44.6874
34.3090,47.5260
27.3686,49.2819
33.4932,52.5203
34.9099,52.0279
30.3371,47.2341
38.7557,52.3325
40.8742,43.1852
24.5337,53.5783
36.5841,51.5954
32.3593,50.0804
29.3382,48.0091
32.3991,51.6465
34.9177,52.4762
32.8001,51.2328
23.8660,49.0792
27.9482,40.7075
33.1816,48.7631
35.8581,50.0041
30.1150,50.0939
32.8071,36.4856
19.0686,50.2393
31.1948,48.7080
35.4003,48.0836
26.9434,38.2942
33.5217,43.8293
34.6909,49.2454
34.2172,44.5876
31.6766,44.3710
28.3219,53.2649
39.1650,47.2325
35.6962,43.8968
31.0514,59.0907
23.2757,55.4871
30.1515,55.0214
31.1166,45.7805
38.4192,46.2991
33.1072,53.4741
36.2616,51.3934
21.2592,55.3723
29.3096,45.4807
34.1022,53.8229
22.8716,49.0474
32.4244,51.4503
26.4649,52.5456
30.1196,57.9887
38.1621,60.3437
34.9822,47.8819
33.0408,58.8242
27.2139,46.4872
41.0972,57.6520
29.0180,51.0913
35.5814,56.6489
42.2475,51.8427
35.9598,53.2018
30.5814,42.7879
30.2528,40.1743
32.3385,54.5267
21.2045,48.1519
33.8677,48.5689
29.1963,50.4045
33.3019,49.8439
31.1457,42.8197
37.5771,47.1094
30.5328,48.9118
24.9525,53.5168
34.0930,51.2666
24.6036,43.3413
36.1023,47.4335
30.3281,49.9599
39.6494,45.0012
30.1986,47.5192
28.8491,46.5844
32.2874,54.4233
39.0085,52.1012
37.9290,48.9246
30.9543,56.3335
31.2701,41.6928
28.1480,51.5583
39.9431,59.9016
34.4804,56.1620
35.6225,42.3012
33.9391,58.3853
33.6082,45.4656
37.9170,50.5199
30.5496,42.3747
35.0219,48.3974
27.5875,44.7153
29.4507,52.9163
34.5741,59.8656
39.3819,50.6458
32.5443,48.4612
34.3773,55.3432
31.4311,47.3006
30.0940,46.0230
30.8756,46.0774
30.8672,48.0214
25.7813,35.5699
30.6013,51.5067
37.1405,54.0381
34.9041,55.3251
40.7182,57.8985
29.5100,50.9440
26.9007,46.3053
22.7312,51.1642
26.3413,53.9102
34.7254,49.8447
38.6456,47.1205
28.5195,54.0962
33.4151,58.0731
37.6028,52.4941
31.6694,52.0288
32.0982,48.9046
34.3397,48.3823
36.2122,49.6674
29.2223,50.7507
31.4991,50.5847
26.4828,45.4659
40.2875,56.1468
30.9821,55.1066
34.3647,39.8179
40.6075,44.4460
34.5404,46.5971
26.7929,50.0593
28.7625,50.7449
25.8628,46.4339
31.4934,56.9286
27.2771,52.7296
33.7696,40.8613
34.9033,54.1129
34.7619,50.6802
32.2056,55.3112
33.0799,54.9100
30.2735,51.1148
33.2644,44.0838
35.0727,50.0507
32.5769,55.3947
33.6474,56.8291
37.9984,45.4898
31.2979,37.0881
39.7916,46.6802
33.9016,55.1409
37.5030,50.1571
34.2352,43.3613
40.1117,53.5296
36.2421,48.8078
30.9527,44.3512
27.6485,51.0437
30.9093,46.0784
17.0363,49.2271
30.0701,52.6703
40.1443,55.9876
31.1244,49.4897
33.1754,52.1920
42.2784,41.0921
25.3932,46.9223
43.1196,44.4226
31.1623,56.8518
29.3423,44.7304
38.7347,54.6573
28.9266,46.6701
30.9992,55.2495
36.5318,54.7305
33.7824,50.4262
27.9834,48.7555
41.0919,47.2480
31.9203,42.5302
37.4527,57.9134
27.7932,44.5547
37.5491,45.7146
36.5452,48.1428
37.1853,50.0683
31.4418,55.1228
33.7442,49.7607
34.9405,53.8008
37.5149,47.2474
39.2188,48.3214
35.6303,48.7192
34.5411,48.4833
31.3697,43.9708
25.3351,45.0512
24.2190,55.4374
17.9441,56.5304
39.5353,48.2486
33.8798,49.6273
34.3347,51.7793
45.0181,54.5141
28.0539,58.6364
27.2419,40.5226
34.4186,61.6998
40.3115,47.8094
36.1194,47.8156
35.3659,50.0430
38.1522,59.7593
41.0251,44.4739
32.9172,49.8976
27.7859,49.2113
30.0973,46.2397
29.9614,41.8358
32.0218,44.7182
40.3829,42.7245
35.2807,50.7491
51.9108,47.3282
32.1429,43.1156
33.0311,59.9370
23.8848,51.5776
29.9279,54.8833
38.1912,47.7504
37.7491,56.3559
41.5159,46.6831
30.2896,51.0539
36.8521,43.3426
38.3053,60.8144
32.5726,56.2128
36.4650,49.2160
24.1994,41.8382
33.3572,50.7094
34.9801,52.2564
32.3430,39.7567
34.5993,54.9685
35.8093,45.9336
29.4104,51.0791
34.3103,47.2196
34.6595,49.8293
29.5200,45.9107
30.9994,51.2737
31.3997,56.9956
31.9528,53.9999
23.7508,45.6400
28.1107,53.9066
33.3107,53.7156
27.4017,46.1042
33.2639,48.4821
36.9218,51.8031
32.1682,49.8250
37.6269,53.7081
27.8870,48.4357
33.3977,40.9346
35.6891,56.4192
31.8033,54.3036
35.4665,59.3735
38.3812,55.4596
26.8666,50.8760
42.9931,43.9403
32.3031,37.8088
32.8364,56.9673
34.9965,48.1558
27.9399,49.8208
29.3544,42.2052
30.4576,46.3214
42.0715,50.4980
34.5110,48.8822
36.3548,41.5786
24.6658,42.0018
33.4789,50.5027
31.2694,59.1116
33.7237,60.1926
26.5374,45.8231
38.6022,52.7269
31.1905,51.4268
29.3961,43.3666
31.4586,51.8411
30.9914,42.1044
31.9971,57.6105
31.2415,48.2371
36.2991,48.9933
32.4706,43.7554
30.2817,67.5093
35.0887,59.4972
33.1443,48.7159
32.3477,44.1491
38.9412,54.6269
44.6845,46.6802
34.2224,47.4179
30.4828,46.5274
32.1800,49.9283
41.4188,50.1676
37.0494,55.4141
35.4454,45.1155
37.0923,46.7011
28.1475,49.2788
35.3236,47.3153
25.3671,45.2878
35.9844,47.3187
35.5731,56.7814
41.9640,50.0837
36.0228,50.3240
29.7110,44.8911
35.1747,46.8283
32.0840,59.2693
38.3375,56.0822
34.7778,50.3421
35.4610,52.7905
25.3526,45.1882
35.7642,44.9793
31.9913,51.7700
33.3107,48.1593
28.0158,54.7758
32.0784,51.5532
39.2003,51.2921
18.5500,47.9300
30.9468,49.9678
36.2989,52.3655
21.5196,44.5236
31.3856,47.7254
34.2539,48.9821
33.1758,54.2993
39.1720,49.3575
30.6941,40.9904
22.5033,48.3775
36.6330,42.4100
27.6235,41.0619
40.8854,45.4382
29.8276,48.5070
36.5215,48.7387
34.3422,47.3444
35.9140,53.6328
41.9482,42.0442
40.0514,48.2113
33.7324,54.4787
39.8782,39.4151
29.4714,48.8461
30.2502,51.2271
35.9236,54.9790
40.5824,45.6849
29.1312,48.1357
36.5362,48.2907
29.2991,49.4275
34.7844,55.8923
28.9218,49.1446
41.0304,51.0712
38.7378,45.4644
29.1356,48.6828
30.9479,60.0839
34.7389,47.8456
38.0706,48.3245
34.9235,51.9733
22.7303,45.9076
33.2393,47.3806
35.3380,43.0962
33.0531,47.4430
25.6480,53.0154
31.9314,45.5808
35.4376,50.5621
37.1118,50.0065
34.0645,49.9951
32.4845,57.7356
40.3509,44.7006
38.5299,47.6701
27.4918,47.0104
30.4061,57.9212
37.0831,43.8398
37.3441,45.0030
40.0792,47.9866
24.0007,44.1144
26.6041,44.0664
32.1098,46.3130
33.8015,49.9075
38.4232,58.7351
24.4354,49.3969
33.8665,47.5774
32.7677,48.3853
32.8878,47.8160
39.4639,49.2787
29.1291,47.5832
34.4432,42.3048
32.9331,56.5058
41.1830,48.4264
27.9145,54.3422
38.1896,55.2502
26.8015,41.8405
27.8534,46.3525
31.1494,43.9021
27.8718,58.5508
21.8043,47.6592
36.0707,44.6304
34.6372,42.6809
31.2203,46.7466
27.3625,42.9051
35.5595,46.3027
36.9614,59.4074
26.6184,50.7026
31.7469,45.7191
43.4728,44.2073
32.0298,57.4266
36.1034,50.3654
38.4496,54.5796
35.8986,49.4002
29.9217,38.9268
30.1948,57.4156
34.6974,54.8345
35.3208,50.9646
30.7558,54.1469
24.9911,44.0703
41.0851,41.6814
33.1599,48.2261
33.3561,51.6497
34.7156,48.3109
37.3672,54.2355
29.2614,50.4144
31.3024,43.9383
34.6707,50.9522
40.6284,54.0685
27.2917,51.2708
38.0871,42.5626
37.0389,51.7215
37.3626,43.9621
37.1685,47.8190
36.1752,44.5234
35.6735,51.2575
28.4926,43.7870
43.2101,49.6496
29.8516,46.0481
31.9295,54.0148
28.8898,56.7601
33.4148,49.0219
39.5816,50.6241
36.5619,48.6488
37.1715,51.0892
29.9293,51.4234
28.6956,46.5744
30.1841,44.8379
32.7863,55.3666
30.9619,52.8532
30.5534,47.1445
29.3129,40.7751
34.6669,37.3882
41.4825,42.4879
38.7990,31.7822
30.2412,44.8675
35.5528,50.1769
43.2700,46.1092
32.8928,52.0214
29.4670,56.7866
30.3340,52.5786
34.7519,49.9666
33.1392,49.1381
35.6683,46.4770
31.6889,51.4321
28.7313,58.9894
34.2867,49.7161
33.7690,46.1750
28.7912,53.5403
30.8380,54.1121
26.8729,48.9246
34.6416,49.5987
37.0429,58.1042
34.0368,47.6499
35.0550,49.0622
30.9163,49.9005
29.9152,48.3312
34.5526,43.4788
34.0381,46.8330
21.9516,54.5088
28.0174,49.9297
25.0939,49.0177
22.9123,53.5194
28.7946,42.6945
37.7866,44.1567
25.6383,57.0512
36.6512,48.1636
32.9490,47.6632
32.6200,53.4552
34.3499,47.2864
36.2647,45.3078
35.2040,49.3659
35.9506,45.4380
31.7738,45.8484
44.2100,44.8731
28.3139,50.1092
29.7254,48.1100
31.8482,44.9098
28.9968,48.1286
45.5065,51.4397
40.9477,50.8808
34.6071,45.0533
27.0554,45.3658
32.2642,51.0118
35.5422,59.3319
40.1670,66.6134
32.7038,48.9772
35.0652,47.4857
27.7392,48.5014
34.2144,47.2203
35.3747,54.8929
39.1664,48.1670
25.6277,45.2594
28.7162,48.4813
35.7047,51.3658
28.3301,45.6094
38.3964,52.5072
26.8858,48.4681
30.8444,49.3406
28.5340,44.4699
25.7190,50.7313
31.7087,44.8731
32.5339,49.1718
29.1523,49.1369
37.8834,41.4953
37.6908,50.5493
38.0292,46.2922
41.5678,47.7634
41.0657,41.5535
37.3423,52.7493
30.9915,40.8313
33.8860,55.6288
33.1130,52.2845
32.8974,52.8335
42.0623,47.8750
25.3451,47.3213
34.5913,43.9447
38.7630,50.1595
31.8383,51.4743
37.7548,46.1987
45.2722,54.6127
38.8333,56.9366
39.0993,51.7942
44.1214,47.2811
21.4322,49.9755
29.1469,44.9951
38.7083,54.0717
17.8747,56.4893
38.2003,51.1783
41.3451,53.4688
37.0630,50.0236
31.1062,55.1234
42.1100,51.3968
36.6605,51.8564
30.4306,41.9404
30.1679,45.9716
36.7221,49.2813
26.5561,43.3942
32.4689,46.8903
31.7910,45.3591
28.7131,55.7086
34.6739,40.3870
27.9276,54.1568
28.1685,48.7997
32.1755,47.0667
37.1878,51.0538
31.0787,36.1646
35.1533,53.7635
20.7447,50.3392
42.2096,48.3690
32.3950,50.9361
35.4719,53.0430
38.8606,55.7964
29.9896,45.8185
27.3451,47.8271
33.2504,51.6246
28.6273,37.3442
33.3312,49.5063
35.6360,50.1502
27.9236,50.9764
30.7031,44.8556
32.1382,47.0189
39.4711,46.0133
38.0270,43.5259
36.1823,49.5148
36.4432,45.3864
31.2259,53.3199
31.5970,55.1563
19.2829,58.1979
43.5172,44.6970
30.6342,46.7038
21.4590,52.2134
37.0263,50.2200
40.8908,51.3269
30.5110,55.4009
34.1950,46.7270
24.6563,50.7927
36.1687,58.2279
27.5042,51.1503
39.1837,46.2204
32.7497,50.2647
28.3434,58.4208
28.3625,47.0084
32.9032,48.5267
30.2607,41.2556
34.1809,36.6404
40.6658,49.0322
42.8333,49.4000
30.3288,53.6019
26.5763,50.8997
30.1552,53.1349
34.9013,55.9141
33.5397,48.7256
39.0164,45.8018
26.6191,60.1470
29.7158,46.8289
25.2974,50.1027
27.4335,40.2964
32.6333,51.6216
30.2293,47.4025
27.1739,51.4777
35.3895,47.1610
32.4796,51.0475
32.4706,42.2731
42.3207,51.1305
29.7777,53.2405
32.9049,45.6924
32.3432,49.3180
27.6337,47.9950
29.2872,46.5710
34.9073,52.2496
22.7705,48.5924
32.1926,57.6866
44.3547,52.0631
33.7427,51.2528
30.3308,48.4344
29.5262,37.0208
41.2122,61.1916
39.0910,49.7049
31.8112,50.9776
34.3913,54.1003
39.4583,48.3954
34.2363,58.2070
31.5485,44.5722
36.5927,49.2337
32.1727,49.0265
30.2419,43.8824
33.3698,43.7340
30.4803,43.9527
27.4932,46.9154
37.8436,49.7177
36.2159,52.4890
29.5226,46.5383
36.1802,54.6310
30.8022,48.6210
30.5649,47.8149
42.9989,50.2442
33.6876,46.4850
45.6707,46.1198
28.1022,40.9012
30.2039,53.2122
36.5300,43.1276
34.3731,51.0804
29.9113,48.4552
26.5388,47.9881
33.1808,51.3289
32.7652,55.2458
36.0645,50.4603
31.6028,50.4386
27.8151,43.2803
31.3481,51.2010
28.9721,52.4628
45.2954,49.7624
33.8638,42.6849
32.8271,43.8391
29.9036,47.6435
18.7826,41.0793
30.8877,43.3445
35.8812,53.5336
40.5317,45.5804
27.0639,49.5341
28.3448,50.4431
26.8889,49.6235
33.2742,42.9424
32.6295,53.4640
31.1851,55.3198
36.0197,46.5444
38.1658,57.5416
35.5208,44.0530
37.5297,49.8654
32.8216,59.0341
26.3792,43.8940
35.6430,51.6167
40.6761,43.5699
28.1021,47.3848
28.8436,47.7809
23.9009,44.3653
28.9568,50.6324
29.1618,56.8128
36.8809,44.5297
32.2243,53.3272
47.8452,45.0392
25.8165,45.3011
32.6190,48.1623
19.9048,36.7282
29.8077,44.2502
35.8977,52.8092
30.3997,54.2872
30.9413,49.8613
26.9817,51.3749
36.2399,50.0757
40.2800,38.3283
30.3485,57.2886
29.8890,52.9863
27.6784,51.9830
37.2845,45.1212
37.6417,45.5863
27.4008,45.4468
33.9083,44.5444
31.4739,42.0879
23.9596,40.4132
34.3098,54.3037
29.4133,43.6043
36.6088,49.8424
31.7920,45.0423
39.2498,45.6284
41.3852,36.9154
32.7612,48.8744
31.6484,43.9246
